,Date,Open,High,Low,Close,Adj Close,Volume,Adj Close.1
426,2021-10-19,0.7283750176429749,0.7385240197181702,0.6950460076332092,0.7128829956054688,0.7128829956054688,69915858,98.59500122070312
427,2021-10-18,0.7421820163726807,0.7634590268135071,0.7168310284614563,0.72809898853302,0.72809898853302,41438462,98.66999816894533
428,2021-10-15,0.7325159907341003,0.7573779821395874,0.7074779868125916,0.7508000135421753,0.7508000135421753,91559099,98.7750015258789
429,2021-10-14,0.7332919836044312,0.7586770057678223,0.7164689898490906,0.7304710149765015,0.7304710149765015,47439984,98.94000244140624
430,2021-10-13,0.7267019748687744,0.743973970413208,0.7020379900932312,0.7347589731216431,0.7347589731216431,38885614,98.83699798583984
431,2021-10-12,0.745576024055481,0.7505149841308594,0.6888660192489624,0.7269240021705627,0.7269240021705627,54922471,98.8249969482422
432,2021-10-11,0.7763040065765381,0.8139240145683289,0.7264580130577087,0.7454239726066589,0.7454239726066589,60748317,98.72440338134766
433,2021-10-08,0.713578999042511,0.7999529838562012,0.6893090009689331,0.7557209730148315,0.7557209730148315,156587146,98.86000061035156
434,2021-10-07,0.6969410181045532,0.7350850105285645,0.6780070066452026,0.7146570086479187,0.7146570086479187,141165018,98.91500091552734
435,2021-10-06,0.7405210137367249,0.7502859830856323,0.6732689738273621,0.6976169943809509,0.6976169943809509,111928507,99.05999755859376
436,2021-10-05,0.7481610178947449,0.7823920249938965,0.7243409752845764,0.7398489713668823,0.7398489713668823,146950856,99.06500244140624
437,2021-10-04,0.7957590222358704,0.7965630292892456,0.7314209938049316,0.7456039786338806,0.7456039786338806,156076965,99.1500015258789
438,2021-10-01,0.7229679822921753,0.814723014831543,0.7161499857902527,0.7885429859161377,0.7885429859161377,59821978,99.18000030517578
439,2021-09-30,0.6987789869308472,0.7737039923667908,0.6914780139923096,0.7227810025215149,0.7227810025215149,56904825,99.0199966430664
440,2021-09-29,0.6845939755439758,0.7514340281486511,0.6726369857788086,0.6986070275306702,0.6986070275306702,60259796,98.98490142822266
441,2021-09-28,0.7381680011749268,0.7546820044517517,0.6820840239524841,0.6835929751396179,0.6835929751396179,99422540,98.96499633789062
442,2021-09-27,0.812699019908905,0.830560028553009,0.7365480065345764,0.7373859882354736,0.7373859882354736,69274663,99.18000030517578
443,2021-09-24,0.8447719812393188,0.8687490224838257,0.6977999806404114,0.819130003452301,0.819130003452301,150469400,99.19000244140624
444,2021-09-23,0.7431409955024719,0.8691970109939575,0.7017099857330322,0.8461800217628479,0.8461800217628479,102502940,99.2947006225586
445,2021-09-22,0.6026430130004883,0.7445909976959229,0.5874940156936646,0.7439150214195251,0.7439150214195251,75298720,99.5500030517578
446,2021-09-21,0.6804019808769226,0.7217289805412292,0.5836139917373657,0.6032459735870361,0.6032459735870361,114982029,99.58999633789062
447,2021-09-20,0.7657489776611328,0.7677739858627319,0.629023015499115,0.675337016582489,0.675337016582489,196912500,99.625
448,2021-09-17,0.9101970195770264,0.9346160292625428,0.822845995426178,0.8249809741973877,0.8249809741973877,113318987,99.46499633789062
449,2021-09-16,0.9498249888420104,1.0234980583190918,0.889955997467041,0.9105640053749084,0.9105640053749084,104180069,99.58000183105467
450,2021-09-15,0.9080790281295776,0.9807239770889282,0.870881974697113,0.9506930112838744,0.9506930112838744,87187785,99.66000366210938
451,2021-09-14,0.8983039855957031,0.9974849820137024,0.8608629703521729,0.906387984752655,0.906387984752655,100776450,99.73500061035156
452,2021-09-13,0.8810060024261475,0.930010974407196,0.7853389978408813,0.8931139707565308,0.8931139707565308,100639245,99.61499786376952
453,2021-09-10,0.8978400230407715,0.9415169954299928,0.7668960094451904,0.7933769822120667,0.7933769822120667,124881988,99.63500213623048
454,2021-09-09,0.8357840180397034,1.036018967628479,0.8300129771232605,0.8977839946746826,0.8977839946746826,204482327,99.7249984741211
455,2021-09-08,0.9089170098304749,1.189808964729309,0.858663022518158,0.8914110064506531,0.8914110064506531,298674759,99.61000061035156
456,2021-09-07,0.813385009765625,1.115193009376526,0.7225210070610046,0.9077990055084229,0.9077990055084229,535574598,99.55509948730467
457,2021-09-03,0.7060520052909851,0.7556869983673096,0.68892902135849,0.7340589761734009,0.7340589761734009,56320776,99.69000244140624
458,2021-09-02,0.7124649882316589,0.735148012638092,0.6762639880180359,0.7064419984817505,0.7064419984817505,65865313,99.72019958496094
459,2021-09-01,0.7256860136985779,0.7738779783248901,0.6703119874000549,0.7109119892120361,0.7109119892120361,103240525,99.68000030517578
460,2021-08-31,0.624180018901825,0.7283070087432861,0.6219279766082764,0.7232980132102966,0.7232980132102966,87735010,99.69499969482422
461,2021-08-30,0.6068300008773804,0.691785991191864,0.5887200236320496,0.6211649775505066,0.6211649775505066,105446559,99.68499755859376
462,2021-08-27,0.5173429846763611,0.5623260140419006,0.5035390257835388,0.5623260140419006,0.5623260140419006,30249741,99.5864028930664
463,2021-08-26,0.5694770216941833,0.5850350260734558,0.5165839791297913,0.5170199871063232,0.5170199871063232,43772275,99.45850372314452
464,2021-08-25,0.5210099816322327,0.585207998752594,0.5103979706764221,0.5689839720726013,0.5689839720726013,55142564,99.44499969482422
465,2021-08-24,0.5605040192604065,0.5684970021247864,0.5045210123062134,0.5208380222320557,0.5208380222320557,47551657,99.53500366210938
466,2021-08-23,0.5589320063591003,0.5850579738616943,0.5534049868583679,0.5591319799423218,0.5591319799423218,49271935,99.59320068359376
467,2021-08-20,0.5441060066223145,0.58502197265625,0.5332279801368713,0.5633360147476196,0.5633360147476196,41868917,99.5696029663086
468,2021-08-19,0.5010889768600464,0.5772780179977417,0.5010889768600464,0.5439559817314148,0.5439559817314148,86645376,99.6050033569336
469,2021-08-18,0.4632979929447174,0.5375149846076965,0.4440929889678955,0.5006539821624756,0.5006539821624756,50639126,99.5500030517578
470,2021-08-17,0.4910579919815063,0.5439860224723816,0.4601559937000274,0.4631319940090179,0.4631319940090179,56663213,99.5999984741211
471,2021-08-16,0.4978660047054291,0.5485609769821167,0.488552987575531,0.4931449890136719,0.4931449890136719,46788286,99.64959716796876
472,2021-08-13,0.5100119709968567,0.536873996257782,0.5020269751548767,0.5151069760322571,0.5151069760322571,34305454,99.5824966430664
473,2021-08-12,0.4837589859962463,0.5199649930000305,0.4682140052318573,0.5095120072364807,0.5095120072364807,52152814,99.44499969482422
474,2021-08-11,0.4574609994888305,0.549714982509613,0.4538289904594421,0.4831070005893707,0.4831070005893707,164637911,99.46929931640624
475,2021-08-10,0.3984430134296417,0.4704790115356445,0.3933010101318359,0.4585849940776825,0.4585849940776825,94255695,99.38929748535156
476,2021-08-09,0.376691997051239,0.4098609983921051,0.3712950050830841,0.399168998003006,0.399168998003006,30216764,99.47740173339844
477,2021-08-06,0.4157629907131195,0.4404940009117126,0.4078209996223449,0.4121519923210144,0.4121519923210144,47242073,99.55850219726562
478,2021-08-05,0.3959439992904663,0.4183570146560669,0.3924849927425384,0.4158079922199249,0.4158079922199249,36601165,99.73500061035156
479,2021-08-04,0.3738270103931427,0.4082329869270324,0.3623780012130737,0.3969129920005798,0.3969129920005798,27909329,99.84660339355467
480,2021-08-03,0.3823490142822265,0.3949159979820251,0.3659450113773346,0.3723199963569641,0.3723199963569641,28664834,99.90470123291016
481,2021-08-02,0.3906930088996887,0.4212779998779297,0.3818080127239227,0.3825210034847259,0.3825210034847259,35854180,99.9010009765625
482,2021-07-30,0.389055997133255,0.402658998966217,0.346231997013092,0.3791399896144867,0.3791399896144867,44768430,99.77670288085938
483,2021-07-29,0.3433719873428345,0.3880929946899414,0.3331809937953949,0.3880929946899414,0.3880929946899414,46701731,99.70369720458984
484,2021-07-28,0.355098009109497,0.3901210129261017,0.3370400071144104,0.3433220088481903,0.3433220088481903,53299627,99.75499725341795
485,2021-07-27,0.3158209919929504,0.3768379986286163,0.3072249889373779,0.3576419949531555,0.3576419949531555,66854678,99.71540069580078
486,2021-07-26,0.345661997795105,0.4005509912967682,0.3152590095996856,0.3186550140380859,0.3186550140380859,66932023,99.65249633789062
487,2021-07-23,0.2690559923648834,0.2922649979591369,0.2629539966583252,0.2870630025863647,0.2870630025863647,27355781,99.64099884033205
488,2021-07-22,0.264301985502243,0.278670996427536,0.2572210133075714,0.2690480053424835,0.2690480053424835,25182987,99.63819885253906
489,2021-07-21,0.2600570023059845,0.2964150011539459,0.255961000919342,0.2631329894065857,0.2631329894065857,30131380,99.54830169677734
490,2021-07-20,0.2247159928083419,0.2929520010948181,0.2122630029916763,0.2605949938297272,0.2605949938297272,46501641,99.7073974609375
491,2021-07-19,0.2333890050649643,0.2335530072450637,0.2082719951868057,0.2243490070104599,0.2243490070104599,23035724,99.65029907226562
492,2021-07-16,0.2246730029582977,0.2299010008573532,0.200096994638443,0.200096994638443,0.200096994638443,15848528,99.11000061035156
493,2021-07-15,0.242926999926567,0.2478840053081512,0.2207259982824325,0.2234330028295517,0.2234330028295517,16037044,99.11000061035156
494,2021-07-14,0.2385620027780532,0.2457239925861358,0.2210180014371872,0.2432969957590103,0.2432969957590103,19626738,99.11000061035156
495,2021-07-13,0.2661040127277374,0.2661040127277374,0.2344190031290054,0.2385720014572143,0.2385720014572143,21934841,99.11000061035156
496,2021-07-12,0.2890489995479584,0.2903699874877929,0.257750004529953,0.2671540081501007,0.2671540081501007,19843663,99.11000061035156
497,2021-07-09,0.2678099870681762,0.2890630066394806,0.2560209929943084,0.2867299914360046,0.2867299914360046,26963876,99.11000061035156
498,2021-07-08,0.2715910077095032,0.2799699902534485,0.2527990043163299,0.2679919898509979,0.2679919898509979,24512284,99.11000061035156
499,2021-07-07,0.289249986410141,0.2981080114841461,0.2702359855175018,0.2713580131530761,0.2713580131530761,24971875,99.11000061035156
500,2021-07-06,0.2749210000038147,0.2962400019168854,0.2744260132312774,0.2892279922962188,0.2892279922962188,34744347,99.11000061035156
501,2021-07-02,0.2501859962940216,0.2521620094776153,0.2306790053844452,0.2515020072460174,0.2515020072460174,31441465,99.11000061035156
502,2021-07-01,0.2286780029535293,0.2546789944171905,0.2125079929828643,0.249792993068695,0.249792993068695,37981008,99.11000061035156
503,2021-06-30,0.2229560017585754,0.2328480035066604,0.2046550065279007,0.2287590056657791,0.2287590056657791,28776832,99.11000061035156
504,2021-06-29,0.2099959999322891,0.2353409975767135,0.2090030014514923,0.2226880043745041,0.2226880043745041,27712069,99.11000061035156
505,2021-06-28,0.1924130022525787,0.2156949937343597,0.1892420053482055,0.2100230008363723,0.2100230008363723,32981063,99.11000061035156
506,2021-06-25,0.2132000029087066,0.216617003083229,0.1854670047760009,0.1874960064888,0.1874960064888,23169490,99.11000061035156
507,2021-06-24,0.2047259956598281,0.2140800058841705,0.198182001709938,0.2133930027484893,0.2133930027484893,24551029,99.11000061035156
508,2021-06-23,0.1879770010709762,0.2120819985866546,0.1813440024852752,0.2075770050287246,0.2075770050287246,27299066,99.11000061035156
509,2021-06-22,0.1951179951429367,0.2106070071458816,0.1604579985141754,0.1881310045719146,0.1881310045719146,24485790,99.11000061035156
510,2021-06-21,0.2615630030632019,0.2627829909324646,0.1906819939613342,0.1954900026321411,0.1954900026321411,24747290,99.11000061035156
511,2021-06-18,0.2927750051021576,0.2960470020771026,0.2552469968795776,0.2677749991416931,0.2677749991416931,27377721,99.11000061035156
512,2021-06-17,0.2943310141563415,0.3071509897708893,0.2820630073547363,0.2925780117511749,0.2925780117511749,31533935,99.11000061035156
513,2021-06-16,0.2904089987277984,0.3105179965496063,0.2802619934082031,0.2946130037307739,0.2946130037307739,30450837,99.11000061035156
514,2021-06-15,0.2875289916992187,0.2975269854068756,0.2792969942092895,0.2919259965419769,0.2919259965419769,28656513,99.11000061035156
515,2021-06-14,0.2826299965381622,0.3045629858970642,0.2780689895153045,0.2921499907970428,0.2921499907970428,13827671,99.11000061035156
516,2021-06-11,0.2863189876079559,0.3043529987335205,0.2687380015850067,0.2707310020923614,0.2707310020923614,12641305,99.11000061035156
517,2021-06-10,0.3147160112857818,0.3202430009841919,0.2819919884204864,0.2860110104084015,0.2860110104084015,17785540,99.11000061035156
518,2021-06-09,0.3154760003089905,0.3357320129871368,0.2936939895153045,0.3136610090732574,0.3136610090732574,25122409,99.11000061035156
519,2021-06-08,0.306784987449646,0.3250010013580322,0.2616280019283294,0.3169179856777191,0.3169179856777191,34059936,99.11000061035156
520,2021-06-07,0.3532800078392029,0.3722839951515198,0.3021329939365387,0.3060359954833984,0.3060359954833984,20420308,99.11000061035156
521,2021-06-04,0.4072529971599579,0.4091359972953796,0.3343960046768188,0.3659430146217346,0.3659430146217346,27507761,99.11000061035156
522,2021-06-03,0.3505330085754394,0.4339430034160614,0.3476659953594208,0.4067080020904541,0.4067080020904541,50334176,99.11000061035156
523,2021-06-02,0.3270260095596313,0.3564000129699707,0.312269002199173,0.3505519926548004,0.3505519926548004,34789740,99.11000061035156
524,2021-06-01,0.3280430138111114,0.3392210006713867,0.3106189966201782,0.3267880082130432,0.3267880082130432,37644154,99.11000061035156
525,2021-05-28,0.2962720096111297,0.3346880078315735,0.2448100000619888,0.3153350055217743,0.3153350055217743,48201379,99.11000061035156
526,2021-05-27,0.3341160118579864,0.3359409868717193,0.2908709943294525,0.2955740094184875,0.2955740094184875,23082104,99.11000061035156
527,2021-05-26,0.2788150012493133,0.3425650000572204,0.2663609981536865,0.3336820006370544,0.3336820006370544,35841794,99.11000061035156
528,2021-05-25,0.2875800132751465,0.3018980026245117,0.2436320036649704,0.2794690132141113,0.2794690132141113,26074614,99.11000061035156
529,2021-05-24,0.212238997220993,0.2951459884643554,0.2061160057783126,0.2868350148200989,0.2868350148200989,31579621,99.11000061035156
530,2021-05-21,0.3479320108890533,0.3640390038490295,0.2513119876384735,0.2908830046653747,0.2908830046653747,24592893,99.11000061035156
531,2021-05-20,0.3283169865608215,0.3989759981632232,0.2854140102863312,0.3490000069141388,0.3490000069141388,27195501,99.11000061035156
532,2021-05-19,0.5092960000038147,0.5116540193557739,0.2502250075340271,0.3282960057258606,0.3282960057258606,37413785,99.11000061035156
533,2021-05-18,0.4333980083465576,0.5474110245704651,0.4269540011882782,0.5087190270423889,0.5087190270423889,54106802,99.11000061035156
534,2021-05-17,0.4634200036525726,0.4679299890995025,0.4132840037345886,0.4333760142326355,0.4333760142326355,27299118,99.11000061035156
535,2021-05-14,0.4483250081539154,0.5035219788551331,0.4441800117492676,0.4735249876976013,0.4735249876976013,28157936,99.11000061035156
536,2021-05-13,0.444701999425888,0.4895400106906891,0.4130080044269562,0.4456369876861572,0.4456369876861572,24627431,99.11000061035156
537,2021-05-12,0.5440199971199036,0.5541639924049377,0.4418709874153137,0.4418709874153137,0.4418709874153137,18920457,99.11000061035156
538,2021-05-11,0.4907270073890686,0.5650510191917419,0.4649910032749176,0.5442259907722473,0.5442259907722473,31795607,99.11000061035156
539,2021-05-10,0.5316470265388489,0.5746099948883057,0.4458999931812286,0.4920209944248199,0.4920209944248199,32640627,99.11000061035156
540,2021-05-07,0.5621730089187622,0.6056889891624451,0.5392320156097412,0.5709440112113953,0.5709440112113953,32733570,99.14749908447266
541,2021-05-06,0.5908979773521423,0.6163920164108276,0.5481399893760681,0.5613549947738647,0.5613549947738647,31028326,99.0749969482422
542,2021-05-05,0.5478150248527527,0.6179959774017334,0.5377230048179626,0.5900470018386841,0.5900470018386841,41470591,99.05999755859376
543,2021-05-04,0.6352329850196838,0.6352329850196838,0.5320730209350586,0.5495139956474304,0.5495139956474304,53697921,98.98500061035156
544,2021-05-03,0.6351640224456787,0.6965630054473877,0.6275699734687805,0.6343160271644592,0.6343160271644592,40051661,98.9446029663086
545,2021-04-30,0.5620589852333069,0.6205589771270752,0.5511289834976196,0.60002601146698,0.60002601146698,45836918,98.88929748535156
546,2021-04-29,0.58160799741745,0.633899986743927,0.5482059717178345,0.5620399713516235,0.5620399713516235,52087650,98.8550033569336
547,2021-04-28,0.6260460019111633,0.6479330062866211,0.5310490131378174,0.5803149938583374,0.5803149938583374,82485244,98.88639831542967
548,2021-04-27,0.4594300091266632,0.6462630033493042,0.4511690139770508,0.6327630281448364,0.6327630281448364,131447911,98.83260345458984
549,2021-04-26,0.3586210012435913,0.4767830073833465,0.3517999947071075,0.45728200674057,0.45728200674057,62527367,98.97000122070312
550,2021-04-23,0.4072090089321136,0.4173089861869812,0.3405390083789825,0.4121040105819702,0.4121040105819702,36394785,98.9800033569336
551,2021-04-22,0.4672139883041382,0.4922040104866028,0.3983930051326751,0.4068019986152649,0.4068019986152649,35770494,99.0009994506836
552,2021-04-21,0.5357319712638855,0.5637980103492737,0.4655759930610657,0.4687229990959167,0.4687229990959167,35989055,98.97049713134766
553,2021-04-20,0.4779579937458038,0.546645998954773,0.4118539988994598,0.5358970165252686,0.5358970165252686,55163428,99.04409790039062
554,2021-04-19,0.5436800122261047,0.5694850087165833,0.4691089987754822,0.4772590100765228,0.4772590100765228,37932368,99.1011962890625
555,2021-04-16,0.6505770087242126,0.6602950096130371,0.5910450220108032,0.6077340245246887,0.6077340245246887,43648868,99.24469757080078
556,2021-04-15,0.5975149869918823,0.6613119840621948,0.5880100131034851,0.652396023273468,0.652396023273468,51578799,99.00830078125
557,2021-04-14,0.6075459718704224,0.6184170246124268,0.572858989238739,0.5989559888839722,0.5989559888839722,39307745,98.81089782714844
558,2021-04-13,0.608896017074585,0.6441460251808167,0.578108012676239,0.6075739860534668,0.6075739860534668,47684008,98.8228988647461
559,2021-04-12,0.6344680190086365,0.6699280142784119,0.6006320118904114,0.6088759899139404,0.6088759899139404,45096838,98.70919799804688
560,2021-04-09,0.6091449856758118,0.7595840096473694,0.603892982006073,0.683131992816925,0.683131992816925,150123729,98.75569915771484
561,2021-04-08,0.5967779755592346,0.6554610133171082,0.5891259908676147,0.6090840101242065,0.6090840101242065,36022631,98.81500244140624
562,2021-04-07,0.6688089966773987,0.6803240180015564,0.557030975818634,0.5991420149803162,0.5991420149803162,55508307,98.72160339355467
563,2021-04-06,0.6815410256385803,0.7468370199203491,0.6419230103492737,0.6692479848861694,0.6692479848861694,70289140,98.71089935302734
564,2021-04-05,0.7271749973297119,0.7313370108604431,0.6639670133590698,0.6821510195732117,0.6821510195732117,48609849,98.52320098876952
565,2021-04-01,0.7288749814033508,0.7631440162658691,0.6918879747390747,0.714352011680603,0.714352011680603,66359076,98.6449966430664
566,2021-03-31,0.8095420002937317,0.8785049915313721,0.7222470045089722,0.7299249768257141,0.7299249768257141,101654591,98.5146026611328
567,2021-03-30,0.8205569982528687,0.8385469913482666,0.7682960033416748,0.8007460236549377,0.8007460236549377,62472554,98.51280212402344
568,2021-03-29,0.7810609936714172,0.8467739820480347,0.7535430192947388,0.8205620050430298,0.8205620050430298,63402866,98.5365982055664
569,2021-03-26,0.610351026058197,0.7296440005302429,0.6090430021286011,0.699284017086029,0.699284017086029,61089118,98.63500213623048
570,2021-03-25,0.6236060261726379,0.643655002117157,0.5630180239677429,0.6098300218582153,0.6098300218582153,44274573,98.73179626464844
571,2021-03-24,0.6310139894485474,0.7272970080375671,0.6147969961166382,0.6252560019493103,0.6252560019493103,51500557,98.72579956054688
572,2021-03-23,0.6781989932060242,0.7145460247993469,0.6015959978103638,0.6305670142173767,0.6305670142173767,61502611,98.6876983642578
573,2021-03-22,0.6412519812583923,0.7733950018882751,0.597806990146637,0.6796330213546753,0.6796330213546753,126995157,98.56500244140624
574,2021-03-19,0.5960559844970703,0.6497690081596375,0.5724980235099792,0.6043779850006104,0.6043779850006104,56385057,98.47730255126952
575,2021-03-18,0.6579040288925171,0.665224015712738,0.585548996925354,0.5962370038032532,0.5962370038032532,53636093,98.48979949951172
576,2021-03-17,0.6158350110054016,0.680974006652832,0.596422016620636,0.6586229801177979,0.6586229801177979,57188450,98.70149993896484
577,2021-03-16,0.6476659774780273,0.6510480046272278,0.5642560124397278,0.6155149936676025,0.6155149936676025,73932464,98.62940216064452
578,2021-03-15,0.6878029704093933,0.7180969715118408,0.5877439975738525,0.6546379923820496,0.6546379923820496,80837028,98.61830139160156
579,2021-03-12,0.4402619898319244,0.5417799949645996,0.4327900111675262,0.5268959999084473,0.5268959999084473,82447284,98.59259796142578
580,2021-03-11,0.4558460116386413,0.4692449867725372,0.4171499907970428,0.4408079981803894,0.4408079981803894,43455558,98.8416976928711
581,2021-03-10,0.428844004869461,0.4936749935150146,0.3968519866466522,0.4560379981994629,0.4560379981994629,60433168,98.73919677734376
582,2021-03-09,0.4432890117168426,0.4850910007953644,0.4267620146274566,0.43019700050354,0.43019700050354,58922640,98.625
583,2021-03-08,0.3741500079631805,0.4469999969005584,0.369141012430191,0.4426400065422058,0.4426400065422058,60829057,98.53050231933594
584,2021-03-05,0.3237519860267639,0.4000740051269531,0.3026970028877258,0.3759070038795471,0.3759070038795471,74321141,98.76000213623048
585,2021-03-04,0.3614709973335266,0.3717949986457824,0.3172399997711181,0.3236629962921142,0.3236629962921142,43002956,98.84500122070312
586,2021-03-03,0.31181800365448,0.3632169961929321,0.3018519878387451,0.3623790144920349,0.3623790144920349,49578534,99.01180267333984
587,2021-03-02,0.279338002204895,0.3158800005912781,0.2702409923076629,0.3118030130863189,0.3118030130863189,32229719,99.18000030517578
588,2021-03-01,0.2462439984083175,0.2877210080623626,0.243940994143486,0.2787429988384247,0.2787429988384247,24489677,99.10759735107422
589,2021-02-26,0.2270080000162124,0.2421939969062805,0.2002730071544647,0.2246579974889755,0.2246579974889755,20312650,98.98310089111328
590,2021-02-25,0.2329329997301101,0.2617560029029846,0.2251970022916793,0.2257499992847442,0.2257499992847442,19981212,98.7531967163086
591,2021-02-24,0.2234890013933181,0.2678239941596985,0.2080170065164566,0.2328799962997436,0.2328799962997436,24004028,99.3644027709961
592,2021-02-23,0.2761040031909942,0.2766090035438537,0.1778080016374588,0.2231329977512359,0.2231329977512359,37327997,99.3988037109375
593,2021-02-22,0.2966220080852508,0.2987459897994995,0.2246930003166198,0.274617999792099,0.274617999792099,43318656,99.3550033569336
594,2021-02-19,0.306549996137619,0.3166849911212921,0.2770400047302246,0.2921110093593597,0.2921110093593597,43664895,99.45500183105467
595,2021-02-18,0.2355329990386963,0.3251540064811706,0.2355329990386963,0.3059790134429931,0.3059790134429931,90314499,99.58499908447266
596,2021-02-17,0.2269179970026016,0.2482720017433166,0.2101870030164718,0.2356429994106292,0.2356429994106292,15000691,99.56500244140624
597,2021-02-16,0.2392590045928955,0.2547590136528015,0.2172749936580658,0.2269529998302459,0.2269529998302459,17931246,99.5290985107422
598,2021-02-12,0.2352470010519027,0.269349992275238,0.2246329933404922,0.2519130110740661,0.2519130110740661,30262829,99.78459930419922
599,2021-02-11,0.2395980060100555,0.2554129958152771,0.223471000790596,0.2352470010519027,0.2352470010519027,28000052,99.86509704589844
600,2021-02-10,0.2511709928512573,0.2757039964199066,0.2106010019779205,0.2391439974308014,0.2391439974308014,36029300,99.87139892578124
601,2021-02-09,0.2137719988822937,0.2699210047721863,0.2079000025987625,0.2516419887542724,0.2516419887542724,46597630,99.78500366210938
602,2021-02-08,0.1820389926433563,0.2269899994134903,0.1793549954891204,0.2143500000238418,0.2143500000238418,54125221,99.75240325927734
603,2021-02-05,0.1485430002212524,0.1879069954156875,0.1477230042219162,0.1799339950084686,0.1799339950084686,33859448,99.7615966796875
604,2021-02-04,0.158037006855011,0.158037006855011,0.1313710063695907,0.1485549956560135,0.1485549956560135,23347703,99.78500366210938
605,2021-02-03,0.1098439991474151,0.1587570011615753,0.1097960025072097,0.1575450003147125,0.1575450003147125,40906404,99.76499938964844
606,2021-02-02,0.108765996992588,0.1118590012192726,0.1055760011076927,0.1097569987177848,0.1097569987177848,8907728,99.80960083007812
607,2021-02-01,0.0982140004634857,0.1128029972314834,0.0952880010008812,0.1087689995765686,0.1087689995765686,11995859,99.87100219726562
608,2021-01-29,0.0910139977931976,0.1143670007586479,0.0889829993247985,0.1100009977817535,0.1100009977817535,17312276,99.84929656982422
609,2021-01-28,0.0903099998831749,0.095939002931118,0.0881119966506958,0.0893720015883445,0.0893720015883445,7432931,99.85489654541016
610,2021-01-27,0.0950789973139762,0.1031880006194114,0.0824640020728111,0.0900949984788894,0.0900949984788894,12295284,99.89630126953124
611,2021-01-26,0.0826189965009689,0.0987849980592727,0.0803780034184455,0.0951979979872703,0.0951979979872703,10383767,99.91500091552734
612,2021-01-25,0.0883549973368644,0.0911609977483749,0.0810299962759018,0.0826689973473548,0.0826689973473548,6788609,99.91719818115234
613,2021-01-22,0.0804739966988563,0.0953110009431839,0.0741769969463348,0.0898919999599456,0.0898919999599456,9687366,99.83489990234376
614,2021-01-21,0.0921410024166107,0.0926000028848648,0.0787620022892952,0.0805959999561309,0.0805959999561309,7438678,99.79499816894533
615,2021-01-20,0.0914189964532852,0.0988999977707862,0.0818570032715797,0.0922250002622604,0.0922250002622604,9526178,99.83570098876952
616,2021-01-19,0.0968180000782013,0.1039159968495369,0.0902829989790916,0.0916759967803955,0.0916759967803955,11029560,99.83499908447266
617,2021-01-15,0.0769700035452842,0.0904069989919662,0.06682900339365,0.0880739986896514,0.0880739986896514,17446915,99.80770111083984
618,2021-01-14,0.0662790015339851,0.0784500017762184,0.0645570009946823,0.0769969969987869,0.0769969969987869,7026864,99.72699737548828
619,2021-01-13,0.0586449988186359,0.0668660029768943,0.0562519989907741,0.0662750005722045,0.0662750005722045,5318014,99.75689697265624
620,2021-01-12,0.0606050007045269,0.064020998775959,0.0565779991447925,0.0586449988186359,0.0586449988186359,4270904,99.66470336914062
621,2021-01-11,0.0700260028243064,0.0700260028243064,0.053566001355648,0.0606859996914863,0.0606859996914863,6099908,99.66500091552734
622,2021-01-08,0.0710209980607032,0.0808039978146553,0.0607779994606971,0.0716900005936622,0.0716900005936622,9141271,99.7249984741211
623,2021-01-07,0.0730779990553855,0.0833429992198944,0.0663599967956543,0.0710119977593422,0.0710119977593422,9659948,99.8136978149414
624,2021-01-06,0.0621320009231567,0.0757390037178993,0.059579998254776,0.0730570033192634,0.0730570033192634,9894039,99.87460327148438
625,2021-01-05,0.0571600012481212,0.0627579987049102,0.0563610009849071,0.0621129982173442,0.0621129982173442,5674451,100.0500030517578
626,2021-01-04,0.0568609982728958,0.0664739981293678,0.0515500009059906,0.0570500008761882,0.0570500008761882,7364713,100.1229019165039
627,2020-12-31,0.0521299988031387,0.0542320013046264,0.0510409995913505,0.051791001111269,0.051791001111269,2762851,100.15499877929688
628,2020-12-30,0.0522210001945495,0.0534220002591609,0.0504099987447261,0.0521299988031387,0.0521299988031387,3210624,100.10459899902344
629,2020-12-29,0.0545880012214183,0.05867800116539,0.0500140003859996,0.0521549992263317,0.0521549992263317,4537106,100.06500244140624
630,2020-12-28,0.0531000010669231,0.0575559996068477,0.0530479997396469,0.0545910000801086,0.0545910000801086,3892669,100.06300354003906
631,2020-12-24,0.0505190007388591,0.0517820008099079,0.0469829998910427,0.0507870018482208,0.0507870018482208,4501995,100.02670288085938
632,2020-12-23,0.0538999997079372,0.0595070011913776,0.0473259985446929,0.0505199991166591,0.0505199991166591,5919462,99.99009704589844
633,2020-12-22,0.0532840006053447,0.0555079989135265,0.0490959994494915,0.0539270006120204,0.0539270006120204,3708264,100.02999877929688
634,2020-12-21,0.0564839988946914,0.0577890016138553,0.0513850003480911,0.0532700009644031,0.0532700009644031,3574281,99.96009826660156
635,2020-12-18,0.0569319985806942,0.0625530034303665,0.0557590015232563,0.0599090009927749,0.0599090009927749,4719674,99.98500061035156
636,2020-12-17,0.055817998945713,0.0593539997935295,0.0540859997272491,0.0569350011646747,0.0569350011646747,6685087,99.99500274658205
637,2020-12-16,0.0521240010857582,0.0572020001709461,0.051350999623537,0.0559079982340335,0.0559079982340335,5261926,100.00499725341795
638,2020-12-15,0.0527089983224868,0.0535829998552799,0.0509140007197856,0.0521249994635582,0.0521249994635582,4005661,100.00499725341795
